"timestamp","status","success","response_time_ms","error"
"2026-09-04T14:41:24.8446172+00:00","200","True","283.726",""
"2026-09-04T14:41:25.8448492+00:00","200","True","333.97",""
"2026-09-04T14:41:26.8458122+00:00","200","True","860.747",""
"2026-09-04T14:41:27.8461168+00:00","200","True","182.869",""
"2026-09-04T14:41:28.8466202+00:00","200","True","379.938",""
"2026-09-04T14:41:29.8472170+00:00","200","True","380.895",""
"2026-09-04T14:41:30.8475608+00:00","200","True","408.075",""
"2026-09-04T14:41:31.8482790+00:00","200","True","358.826",""
"2026-09-04T14:41:32.8488294+00:00","200","True","283.039",""
"2026-09-04T14:41:33.8492782+00:00","200","True","286.047",""
"2026-09-04T14:41:34.8499239+00:00","200","True","293.12",""
"2026-09-04T14:41:35.8506915+00:00","200","True","315.326",""
"2026-09-04T14:41:36.8514737+00:00","200","True","441.284",""
"2026-09-04T14:41:37.8522659+00:00","200","True","390.572",""
"2026-09-04T14:41:38.8524256+00:00","200","True","555.083",""
"2026-09-04T14:41:39.8530484+00:00","200","True","331.573",""
"2026-09-04T14:41:40.8530393+00:00","200","True","277.429",""
"2026-09-04T14:41:41.8529839+00:00","200","True","708.309",""
"2026-09-04T14:41:42.8537230+00:00","200","True","407.672",""
"2026-09-04T14:41:43.8537863+00:00","200","True","340.914",""
"2026-09-04T14:41:44.8541150+00:00","200","True","388.867",""
"2026-09-04T14:41:45.8543925+00:00","200","True","390.406",""
"2026-09-04T14:41:46.8552773+00:00","200","True","611.157",""
"2026-09-04T14:41:47.8576733+00:00","200","True","752.228",""
"2026-09-04T14:41:48.8582792+00:00","200","True","453.13",""
"2026-09-04T14:41:49.8590962+00:00","200","True","368.506",""
"2026-09-04T14:41:50.8591664+00:00","200","True","888.74",""
"2026-09-04T14:41:51.8593925+00:00","200","True","273.632",""
"2026-09-04T14:41:52.8595537+00:00","200","True","305.502",""
"2026-09-04T14:41:53.8595127+00:00","200","True","278.321",""
"2026-09-04T14:41:54.8605330+00:00","200","True","355.281",""
"2026-09-04T14:41:55.8612507+00:00","200","True","391.391",""
"2026-09-04T14:41:56.8611854+00:00","200","True","379.251",""
"2026-09-04T14:41:57.8623902+00:00","200","True","283.389",""
"2026-09-04T14:41:58.8641240+00:00","200","True","342.565",""
"2026-09-04T14:41:59.8640601+00:00","200","True","375.93",""
"2026-09-04T14:42:00.8644844+00:00","200","True","328.248",""
"2026-09-04T14:42:01.8652882+00:00","200","True","287.204",""
"2026-09-04T14:42:02.8658635+00:00","200","True","276.362",""
"2026-09-04T14:42:03.8665880+00:00","200","True","362.713",""
"2026-09-04T14:42:04.8666922+00:00","200","True","279.7",""
"2026-09-04T14:42:05.8668972+00:00","200","True","404.477",""
"2026-09-04T14:42:06.8667841+00:00","200","True","536.269",""
"2026-09-04T14:42:07.8677186+00:00","200","True","187.658",""
"2026-09-04T14:42:08.8678219+00:00","200","True","289.94",""
"2026-09-04T14:42:09.8682018+00:00","200","True","399.652",""
"2026-09-04T14:42:10.8683664+00:00","200","True","311.269",""
"2026-09-04T14:42:11.8693760+00:00","200","True","292.59",""
"2026-09-04T14:42:12.8696818+00:00","200","True","316.049",""
"2026-09-04T14:42:13.8701308+00:00","200","True","378.654",""
"2026-09-04T14:42:14.8702144+00:00","200","True","413.046",""
"2026-09-04T14:42:15.8710474+00:00","200","True","345.388",""
"2026-09-04T14:42:16.8708852+00:00","200","True","374.219",""
"2026-09-04T14:42:17.8719166+00:00","200","True","279.211",""
"2026-09-04T14:42:18.8725604+00:00","200","True","302.304",""
"2026-09-04T14:42:19.8732721+00:00","200","True","368.344",""
"2026-09-04T14:42:20.8740559+00:00","200","True","349.739",""
"2026-09-04T14:42:21.8742797+00:00","200","True","386.64",""
"2026-09-04T14:42:22.8742688+00:00","200","True","296.251",""
"2026-09-04T14:42:23.8750841+00:00","200","True","322.817",""
"2026-09-04T14:42:24.8754674+00:00","200","True","341.689",""
"2026-09-04T14:42:25.8756053+00:00","200","True","254.549",""
"2026-09-04T14:42:26.8758662+00:00","200","True","492.829",""
"2026-09-04T14:42:27.8761010+00:00","200","True","317.045",""
"2026-09-04T14:42:28.8765754+00:00","200","True","334.321",""
"2026-09-04T14:42:29.8772892+00:00","200","True","373.071",""
"2026-09-04T14:42:30.8778091+00:00","200","True","434.422",""
"2026-09-04T14:42:31.8778415+00:00","200","True","402.997",""
"2026-09-04T14:42:32.8782637+00:00","200","True","483.375",""
"2026-09-04T14:42:33.8790688+00:00","200","True","349.496",""
"2026-09-04T14:42:34.8789465+00:00","200","True","534.76",""
"2026-09-04T14:42:35.8792394+00:00","200","True","233.589",""
"2026-09-04T14:42:36.8792911+00:00","200","True","651.217",""
"2026-09-04T14:42:37.8798980+00:00","200","True","326.81",""
"2026-09-04T14:42:38.8803671+00:00","200","True","334.537",""
"2026-09-04T14:42:39.8805158+00:00","200","True","492.216",""
"2026-09-04T14:42:40.8813845+00:00","200","True","514.734",""
"2026-09-04T14:42:41.8817454+00:00","200","True","183.864",""
"2026-09-04T14:42:42.8820793+00:00","200","True","355.969",""
"2026-09-04T14:42:43.8824521+00:00","200","True","311.541",""
"2026-09-04T14:42:44.8825105+00:00","200","True","407.412",""
"2026-09-04T14:42:45.8823782+00:00","200","True","319.647",""
"2026-09-04T14:42:46.8824120+00:00","200","True","454.534",""
"2026-09-04T14:42:47.8824008+00:00","200","True","275.054",""
"2026-09-04T14:42:48.8830671+00:00","200","True","427.627",""
"2026-09-04T14:42:49.8831274+00:00","200","True","319.452",""
"2026-09-04T14:42:50.8830538+00:00","200","True","574.307",""
"2026-09-04T14:42:51.8837770+00:00","200","True","219.989",""
"2026-09-04T14:42:52.8842603+00:00","200","True","593.264",""
"2026-09-04T14:42:53.8849255+00:00","200","True","261.725",""
"2026-09-04T14:42:54.8852225+00:00","200","True","507.529",""
"2026-09-04T14:42:55.8853727+00:00","200","True","276.215",""
"2026-09-04T14:42:56.8863257+00:00","200","True","1036.822",""
"2026-09-04T14:42:57.9233294+00:00","200","True","577.404",""
"2026-09-04T14:42:58.9234218+00:00","200","True","280.11",""
"2026-09-04T14:42:59.9243338+00:00","200","True","401.858",""
"2026-09-04T14:43:00.9246405+00:00","200","True","450.612",""
"2026-09-04T14:43:01.9248202+00:00","200","True","396.959",""
"2026-09-04T14:43:02.9251934+00:00","200","True","387.988",""
"2026-09-04T14:43:03.9256697+00:00","200","True","279.149",""
"2026-09-04T14:43:04.9263580+00:00","200","True","332.548",""
"2026-09-04T14:43:05.9263035+00:00","200","True","361.862",""
"2026-09-04T14:43:06.9266388+00:00","200","True","558.096",""
"2026-09-04T14:43:07.9272659+00:00","200","True","158.128",""
"2026-09-04T14:43:08.9278385+00:00","200","True","286.03",""
"2026-09-04T14:43:09.9283827+00:00","200","True","272.872",""
"2026-09-04T14:43:10.9287973+00:00","200","True","396.053",""
"2026-09-04T14:43:11.9294582+00:00","200","True","397.694",""
"2026-09-04T14:43:12.9298387+00:00","200","True","311.255",""
"2026-09-04T14:43:13.9304948+00:00","200","True","407.678",""
"2026-09-04T14:43:14.9309167+00:00","200","True","397.88",""
"2026-09-04T14:43:15.9316971+00:00","200","True","307.535",""
"2026-09-04T14:43:16.9319520+00:00","200","True","411.592",""
"2026-09-04T14:43:17.9321703+00:00","200","True","328.042",""
"2026-09-04T14:43:18.9326362+00:00","200","True","276.081",""
"2026-09-04T14:43:19.9331775+00:00","200","True","286.028",""
"2026-09-04T14:43:20.9338495+00:00","200","True","349.569",""
"2026-09-04T14:43:21.9340028+00:00","200","True","300.089",""
"2026-09-04T14:43:22.9345560+00:00","200","True","256.568",""
"2026-09-04T14:43:23.9345099+00:00","200","True","370.153",""
"2026-09-04T14:43:24.9355073+00:00","200","True","300.294",""
"2026-09-04T14:43:25.9362469+00:00","200","True","313.063",""
"2026-09-04T14:43:26.9368096+00:00","200","True","443.96",""
"2026-09-04T14:43:27.9373716+00:00","200","True","333.502",""
"2026-09-04T14:43:28.9376031+00:00","200","True","365.513",""
"2026-09-04T14:43:29.9379565+00:00","200","True","378.829",""
"2026-09-04T14:43:30.9383521+00:00","200","True","668.663",""
"2026-09-04T14:43:31.9385491+00:00","200","True","569.663",""
"2026-09-04T14:43:32.9386598+00:00","200","True","282.679",""
"2026-09-04T14:43:33.9387340+00:00","200","True","500.933",""
"2026-09-04T14:43:34.9390419+00:00","200","True","455.368",""
"2026-09-04T14:43:35.9388671+00:00","200","True","426.941",""
"2026-09-04T14:43:36.9392187+00:00","200","True","543.772",""
"2026-09-04T14:43:37.9393888+00:00","200","True","349.649",""
"2026-09-04T14:43:38.9394591+00:00","200","True","390.917",""
"2026-09-04T14:43:39.9400279+00:00","200","True","395.477",""
"2026-09-04T14:43:40.9400839+00:00","200","True","591.77",""
"2026-09-04T14:43:41.9402287+00:00","200","True","247.894",""
"2026-09-04T14:43:42.9408166+00:00","200","True","435.849",""
"2026-09-04T14:43:43.9411284+00:00","200","True","268.853",""
"2026-09-04T14:43:44.9416480+00:00","200","True","354.598",""
"2026-09-04T14:43:45.9418079+00:00","200","True","377.619",""
"2026-09-04T14:43:46.9419849+00:00","200","True","301.194",""
"2026-09-04T14:43:47.9425617+00:00","200","True","355.477",""
"2026-09-04T14:43:48.9427961+00:00","200","True","266.413",""
"2026-09-04T14:43:49.9436304+00:00","200","True","268.65",""
"2026-09-04T14:43:50.9437213+00:00","200","True","376.039",""
"2026-09-04T14:43:51.9441688+00:00","200","True","601.641",""
"2026-09-04T14:43:52.9441890+00:00","200","True","207.709",""
"2026-09-04T14:43:53.9442777+00:00","200","True","469.544",""
"2026-09-04T14:43:54.9443088+00:00","200","True","499.518",""
"2026-09-04T14:43:55.9442308+00:00","200","True","378.51",""
"2026-09-04T14:43:56.9442689+00:00","200","True","535.434",""
"2026-09-04T14:43:57.9440946+00:00","200","True","712.24",""
"2026-09-04T14:43:58.9448305+00:00","200","True","248.179",""
"2026-09-04T14:43:59.9459512+00:00","200","True","403.884",""
"2026-09-04T14:44:00.9463726+00:00","200","True","321.697",""
"2026-09-04T14:44:01.9468258+00:00","200","True","301.912",""
"2026-09-04T14:44:02.9473417+00:00","200","True","372.312",""
"2026-09-04T14:44:03.9480769+00:00","200","True","507.171",""
"2026-09-04T14:44:04.9486866+00:00","200","True","209.159",""
"2026-09-04T14:44:05.9495040+00:00","200","True","463.586",""
"2026-09-04T14:44:06.9495906+00:00","200","True","453.137",""
"2026-09-04T14:44:07.9501688+00:00","200","True","441.148",""
"2026-09-04T14:44:08.9507203+00:00","200","True","452.429",""
"2026-09-04T14:44:09.9516115+00:00","200","True","444.504",""
"2026-09-04T14:44:10.9515607+00:00","200","True","512.397",""
"2026-09-04T14:44:11.9514371+00:00","200","True","172.46",""
"2026-09-04T14:44:12.9518411+00:00","200","True","311.199",""
"2026-09-04T14:44:13.9527454+00:00","200","True","394.041",""
"2026-09-04T14:44:14.9532340+00:00","200","True","289.826",""
"2026-09-04T14:44:15.9534462+00:00","200","True","337.357",""
"2026-09-04T14:44:16.9542703+00:00","200","True","496.252",""
"2026-09-04T14:44:17.9548689+00:00","200","True","314.212",""
"2026-09-04T14:44:18.9556055+00:00","200","True","334.887",""
"2026-09-04T14:44:19.9559474+00:00","200","True","282.785",""
"2026-09-04T14:44:20.9562302+00:00","200","True","386.901",""
"2026-09-04T14:44:21.9568003+00:00","200","True","339.856",""
"2026-09-04T14:44:22.9571501+00:00","200","True","421.3",""
"2026-09-04T14:44:23.9573120+00:00","200","True","427.605",""
"2026-09-04T14:44:24.9573446+00:00","200","True","368.589",""
"2026-09-04T14:44:25.9573505+00:00","200","True","423.582",""
"2026-09-04T14:44:26.9576845+00:00","200","True","319.727",""
"2026-09-04T14:44:27.9579580+00:00","200","True","342.851",""
"2026-09-04T14:44:28.9585188+00:00","200","True","375.692",""
"2026-09-04T14:44:29.9586270+00:00","200","True","370.632",""
"2026-09-04T14:44:30.9587186+00:00","200","True","314.062",""
"2026-09-04T14:44:31.9593404+00:00","200","True","566.015",""
"2026-09-04T14:44:32.9597688+00:00","200","True","360.309",""
"2026-09-04T14:44:33.9605085+00:00","200","True","352.571",""
"2026-09-04T14:44:34.9605738+00:00","200","True","376.057",""
"2026-09-04T14:44:35.9610717+00:00","200","True","445.161",""
"2026-09-04T14:44:36.9616643+00:00","200","True","435.421",""
"2026-09-04T14:44:37.9616034+00:00","200","True","610.637",""
"2026-09-04T14:44:38.9617676+00:00","200","True","694.639",""
"2026-09-04T14:44:39.9619678+00:00","200","True","216.678",""
"2026-09-04T14:44:40.9622263+00:00","200","True","674.163",""
"2026-09-04T14:44:41.9643447+00:00","200","True","169.073",""
"2026-09-04T14:44:42.9648661+00:00","200","True","289.459",""
"2026-09-04T14:44:43.9647753+00:00","200","True","295.932",""
"2026-09-04T14:44:44.9652298+00:00","200","True","337.013",""
"2026-09-04T14:44:45.9656900+00:00","200","True","295.06",""
"2026-09-04T14:44:46.9661812+00:00","200","True","765.428",""
"2026-09-04T14:44:47.9660756+00:00","200","True","147.777",""
"2026-09-04T14:44:48.9662639+00:00","200","True","299.875",""
"2026-09-04T14:44:49.9666044+00:00","200","True","358.002",""
"2026-09-04T14:44:50.9670662+00:00","200","True","275.314",""
"2026-09-04T14:44:51.9678224+00:00","200","True","405.658",""
"2026-09-04T14:44:52.9679126+00:00","200","True","322.722",""
"2026-09-04T14:44:53.9683568+00:00","200","True","332.529",""
"2026-09-04T14:44:54.9684969+00:00","200","True","371.776",""
"2026-09-04T14:44:55.9687423+00:00","200","True","289.42",""
"2026-09-04T14:44:56.9687160+00:00","200","True","342.926",""
"2026-09-04T14:44:57.9696421+00:00","200","True","248.807",""
"2026-09-04T14:44:58.9698501+00:00","200","True","360.255",""
"2026-09-04T14:44:59.9705578+00:00","200","True","295.741",""
"2026-09-04T14:45:00.9707637+00:00","200","True","302.108",""
"2026-09-04T14:45:01.9713061+00:00","200","True","329.16",""
"2026-09-04T14:45:02.9718575+00:00","200","True","355.372",""
"2026-09-04T14:45:03.9726478+00:00","200","True","373.242",""
"2026-09-04T14:45:04.9732840+00:00","200","True","398.008",""
"2026-09-04T14:45:05.9737138+00:00","200","True","273.706",""
"2026-09-04T14:45:06.9740394+00:00","200","True","420.44",""
"2026-09-04T14:45:07.9738466+00:00","200","True","478.923",""
"2026-09-04T14:45:08.9741758+00:00","200","True","272.794",""
"2026-09-04T14:45:09.9744959+00:00","200","True","349.086",""
"2026-09-04T14:45:10.9751189+00:00","200","True","258.458",""
"2026-09-04T14:45:11.9749941+00:00","200","True","391.939",""
"2026-09-04T14:45:12.9755592+00:00","200","True","279.884",""
"2026-09-04T14:45:13.9759013+00:00","200","True","297.428",""
"2026-09-04T14:45:14.9757252+00:00","200","True","328.658",""
"2026-09-04T14:45:15.9764755+00:00","200","True","353.289",""
"2026-09-04T14:45:16.9773252+00:00","200","True","357.424",""
"2026-09-04T14:45:17.9771119+00:00","200","True","298.829",""
"2026-09-04T14:45:18.9773358+00:00","200","True","280.897",""
"2026-09-04T14:45:19.9780677+00:00","200","True","325.857",""
"2026-09-04T14:45:20.9786091+00:00","200","True","371.44",""
"2026-09-04T14:45:21.9784414+00:00","200","True","338.926",""
"2026-09-04T14:45:22.9790451+00:00","200","True","293.184",""
"2026-09-04T14:45:23.9796367+00:00","200","True","343.92",""
"2026-09-04T14:45:24.9800894+00:00","200","True","276.941",""
"2026-09-04T14:45:25.9805092+00:00","200","True","381.815",""
"2026-09-04T14:45:26.9808491+00:00","200","True","410.334",""
"2026-09-04T14:45:27.9816212+00:00","200","True","581.126",""
"2026-09-04T14:45:28.9821587+00:00","200","True","259.312",""
"2026-09-04T14:45:29.9830547+00:00","200","True","546.907",""
"2026-09-04T14:45:30.9836402+00:00","200","True","193.553",""
"2026-09-04T14:45:31.9837495+00:00","200","True","378.167",""
"2026-09-04T14:45:32.9851680+00:00","200","True","274.662",""
"2026-09-04T14:45:33.9852288+00:00","200","True","279.138",""
"2026-09-04T14:45:34.9858741+00:00","200","True","334.384",""
"2026-09-04T14:45:35.9858784+00:00","200","True","414.681",""
"2026-09-04T14:45:36.9863088+00:00","200","True","439.377",""
"2026-09-04T14:45:37.9863749+00:00","200","True","360.409",""
"2026-09-04T14:45:38.9865011+00:00","200","True","281.59",""
"2026-09-04T14:45:39.9867112+00:00","200","True","278.879",""
"2026-09-04T14:45:40.9870677+00:00","200","True","260.913",""
"2026-09-04T14:45:41.9874490+00:00","200","True","263.211",""
"2026-09-04T14:45:42.9881120+00:00","200","True","313.172",""
"2026-09-04T14:45:43.9888815+00:00","200","True","301.386",""
"2026-09-04T14:45:44.9887548+00:00","200","True","357.107",""
"2026-09-04T14:45:45.9894309+00:00","200","True","284.758",""
"2026-09-04T14:45:46.9896553+00:00","200","True","375.24",""
"2026-09-04T14:45:47.9902685+00:00","200","True","328.069",""
"2026-09-04T14:45:48.9909555+00:00","200","True","609.763",""
"2026-09-04T14:45:49.9912057+00:00","200","True","143.034",""
"2026-09-04T14:45:50.9916931+00:00","200","True","405.599",""
"2026-09-04T14:45:51.9917195+00:00","200","True","330.539",""
"2026-09-04T14:45:52.9916414+00:00","200","True","304.637",""
"2026-09-04T14:45:53.9919160+00:00","200","True","329.33",""
"2026-09-04T14:45:54.9973823+00:00","200","True","347.421",""
"2026-09-04T14:45:55.9972728+00:00","200","True","370.52",""
"2026-09-04T14:45:56.9971963+00:00","200","True","1032.805",""
"2026-09-04T14:45:58.0301974+00:00","200","True","171.864",""
"2026-09-04T14:45:59.0307315+00:00","200","True","305.821",""
"2026-09-04T14:46:00.0313016+00:00","200","True","328.422",""
"2026-09-04T14:46:01.0311938+00:00","200","True","261.833",""
"2026-09-04T14:46:02.0315220+00:00","200","True","267.871",""
"2026-09-04T14:46:03.0318589+00:00","200","True","300.03",""
"2026-09-04T14:46:04.0323309+00:00","200","True","273.898",""
"2026-09-04T14:46:05.0326726+00:00","200","True","309.496",""
"2026-09-04T14:46:06.0328868+00:00","200","True","309.711",""
"2026-09-04T14:46:07.0330461+00:00","200","True","291.824",""
"2026-09-04T14:46:08.0334994+00:00","200","True","320.676",""
"2026-09-04T14:46:09.0338783+00:00","200","True","344.354",""
"2026-09-04T14:46:10.0337516+00:00","200","True","338.404",""
"2026-09-04T14:46:11.0338772+00:00","200","True","287.945",""
"2026-09-04T14:46:12.0342274+00:00","200","True","408.263",""
"2026-09-04T14:46:13.0348712+00:00","200","True","306.406",""
"2026-09-04T14:46:14.0347808+00:00","200","True","303.055",""
"2026-09-04T14:46:15.0353226+00:00","200","True","275.504",""
"2026-09-04T14:46:16.0352844+00:00","200","True","350.869",""
